8,140,0.0003,-0.0002,100.0,518.67,643.53,1593.54,1419.01,14.62,21.61,551.5,2388.23,9051.35,1.3,48.07,520.25,2388.26,8116.97,8.4966,0.03,395,2388,100.0,38.61,23.0681
8,141,-0.0008,0.0003,100.0,518.67,643.46,1595.97,1422.62,14.62,21.61,551.19,2388.21,9046.67,1.3,48.01,519.45,2388.18,8123.38,8.5023,0.03,395,2388,100.0,38.58,23.0706
8,142,-0.0001,-0.0004,100.0,518.67,643.23,1601.14,1427.03,14.62,21.61,551.86,2388.29,9042.15,1.3,48.17,519.92,2388.29,8119.23,8.5348,0.03,395,2388,100.0,38.48,23.0716
8,143,0.0014,-0.0005,100.0,518.67,643.44,1610.35,1426.08,14.62,21.61,551.38,2388.24,9046.03,1.3,48.13,519.85,2388.26,8122.02,8.522,0.03,395,2388,100.0,38.29,23.0465
8,144,0.0037,0.0002,100.0,518.67,643.95,1603.96,1422.82,14.62,21.61,551.29,2388.3,9050.46,1.3,48.02,519.92,2388.29,8122.11,8.5229,0.03,394,2388,100.0,38.47,23.1225
8,145,0.0005,0.0003,100.0,518.67,643.6,1599.71,1427.14,14.62,21.61,551.32,2388.32,9045.26,1.3,47.98,519.47,2388.3,8120.39,8.4846,0.03,395,2388,100.0,38.46,23.1502
8,146,0.0001,-0.0004,100.0,518.67,643.49,1605.73,1421.14,14.62,21.61,551.4,2388.31,9053.78,1.3,48.23,520.01,2388.23,8120.84,8.5184,0.03,396,2388,100.0,38.51,22.983
8,147,0.0018,-0.0004,100.0,518.67,643.32,1601.4,1429.5,14.62,21.61,551.1,2388.27,9040.98,1.3,48.37,519.62,2388.27,8117.88,8.4701,0.03,396,2388,100.0,38.42,23.1565
8,148,-0.0003,-0.0,100.0,518.67,643.43,1605.59,1421.3,14.62,21.61,551.73,2388.31,9038.57,1.3,48.13,519.87,2388.29,8126.2,8.4914,0.03,395,2388,100.0,38.59,23.0631
8,149,0.0011,0.0001,100.0,518.67,643.87,1605.12,1428.29,14.62,21.61,550.49,2388.29,9047.3,1.3,48.09,519.31,2388.28,8121.93,8.518,0.03,396,2388,100.0,38.3,23.0808
8,150,0.0026,-0.0003,100.0,518.67,643.87,1602.84,1432.31,14.62,21.61,551.08,2388.27,9046.16,1.3,48.24,519.57,2388.26,8121.27,8.5509,0.03,394,2388,100.0,38.24,23.051
