31,196,0.0029,0.0004,100.0,518.67,643.06,1589.6,1415.21,14.62,21.61,552.26,2388.15,9048.02,1.3,47.72,520.34,2388.11,8132.68,8.4483,0.03,394,2388,100.0,38.79,23.2927
31,197,0.0009,0.0003,100.0,518.67,642.87,1592.55,1411.15,14.62,21.61,552.55,2388.19,9047.21,1.3,47.79,520.81,2388.2,8129.55,8.4487,0.03,395,2388,100.0,38.7,23.2288
31,198,0.0009,0.0001,100.0,518.67,642.48,1590.2,1417.66,14.62,21.61,552.34,2388.17,9053.11,1.3,47.55,521.04,2388.18,8137.49,8.4781,0.03,395,2388,100.0,38.57,23.1996
31,199,-0.0021,0.0005,100.0,518.67,642.54,1594.44,1424.13,14.62,21.61,551.98,2388.18,9060.5,1.3,47.67,521.03,2388.16,8133.52,8.468,0.03,393,2388,100.0,38.69,23.2373
31,200,-0.0006,0.0001,100.0,518.67,642.99,1591.2,1424.56,14.62,21.61,552.83,2388.16,9058.74,1.3,47.61,520.74,2388.14,8127.5,8.4825,0.03,395,2388,100.0,38.58,23.1759
31,201,0.0002,0.0003,100.0,518.67,643.39,1590.35,1418.49,14.62,21.61,551.77,2388.17,9056.61,1.3,47.84,520.33,2388.19,8131.66,8.4808,0.03,394,2388,100.0,38.73,23.1204
31,202,-0.0011,-0.0003,100.0,518.67,642.7,1602.78,1416.46,14.62,21.61,552.67,2388.17,9050.38,1.3,47.72,520.75,2388.14,8129.53,8.472,0.03,393,2388,100.0,38.66,23.2345
31,203,0.0005,0.0002,100.0,518.67,643.08,1587.54,1418.31,14.62,21.61,552.01,2388.18,9054.14,1.3,47.94,520.53,2388.18,8131.65,8.4792,0.03,394,2388,100.0,38.59,23.268
31,204,-0.0031,0.0004,100.0,518.67,642.67,1597.92,1411.85,14.62,21.61,552.22,2388.19,9049.57,1.3,47.79,520.79,2388.17,8131.51,8.4292,0.03,394,2388,100.0,38.67,23.1413
31,205,-0.0036,0.0,100.0,518.67,643.26,1592.93,1412.85,14.62,21.61,552.02,2388.18,9054.82,1.3,47.86,520.66,2388.25,8129.28,8.4899,0.03,393,2388,100.0,38.45,23.2457
31,206,-0.0022,0.0001,100.0,518.67,643.28,1595.29,1427.59,14.62,21.61,552.32,2388.17,9053.81,1.3,47.83,520.66,2388.25,8130.5,8.4771,0.03,394,2388,100.0,38.64,23.139
31,207,0.0005,0.0002,100.0,518.67,642.6,1591.08,1411.14,14.62,21.61,552.33,2388.22,9052.93,1.3,47.82,519.88,2388.19,8131.82,8.4957,0.03,393,2388,100.0,38.66,23.1918
31,208,0.0002,-0.0002,100.0,518.67,643.27,1606.79,1418.33,14.62,21.61,552.29,2388.19,9053.57,1.3,47.89,520.46,2388.2,8129.32,8.4544,0.03,394,2388,100.0,38.6,23.2397
31,209,0.0017,0.0002,100.0,518.67,643.1,1590.49,1417.6,14.62,21.61,552.26,2388.21,9050.85,1.3,47.89,520.82,2388.18,8132.4,8.4563,0.03,394,2388,100.0,38.54,23.1642
31,210,-0.003,0.0001,100.0,518.67,643.14,1600.49,1414.18,14.62,21.61,552.22,2388.23,9047.31,1.3,47.78,520.54,2388.23,8121.07,8.5095,0.03,396,2388,100.0,38.65,23.1762
